ECG_Mean,ECG_Min,ECG_Max,ECG_MeanRR,ECG_MedianRR,ECG_MinRR,ECG_MaxRR,ECG_LF,ECG_HF,ECG_VLF,ECG_Ibi,ECG_Bpm,ECG_Sdnn,ECG_Sdsd,ECG_Rmssd,ECG_Pnn50,ECG_pnn20,ECG_Pnn50pnn20,Eye_Num_of_Fixations,Eye_Mean_Fixation_Duration,Eye_SD_Fixation_Duration,Eye_Skew_Fixation_Duration,Eye_Max_Fixation_Duration,Eye_First_Fixation_Duration,Eye_Num_of_Saccade,Eye_Mean_Saccade_Duration,Eye_SD_Saccade_Duration,Eye_Skew_Saccade_Duration,Eye_Max_Saccade_Duration,Eye_Mean_Saccade_Amplitude,Eye_SD_Saccade_Amplitude,Eye_Skew_Saccade_Amplitude,Eye_Max_Saccade_Amplitude,Eye_Mean_Saccade_Direction,Eye_SD_Saccade_Direction,Eye_Skew_Saccade_Direction,Eye_Max_Saccade_Direction,Eye_Mean_Saccade_Length,Eye_SD_Saccade_Length,Eye_Skew_Saccade_Length,Eye_Max_Saccade_Length,Eye_Num_of_Blink,Eye_Mean_Blink_Duration,Eye_SD_Blink_Duration,Eye_Skew_Blink_Duration,Eye_Max_Blink_Duration,Eye_Num_of_Microsac,Eye_Mean_Microsac_Peak_Vel,Eye_SD_Microsac_Peak_Vel,Eye_Skew_Microsac_Peak_Vel,Eye_Max_Microsac_Peak_Vel,Eye_Mean_Microsac_Ampl,Eye_SD_Microsac_Ampl,Eye_Skew_Microsac_Ampl,Eye_Max_Microsac_Ampl,Eye_Mean_Microsac_Dir,Eye_SD_Microsac_Dir,Eye_Skew_Microsac_Dir,Eye_Max_Microsac_Dir,Eye_Mean_Microsac_H_Amp,Eye_SD_Microsac_H_Amp,Eye_Skew_Microsac_H_Amp,Eye_Max_Microsac_H_Amp,Eye_Mean_Microsac_V_Amp,Eye_SD_Microsac_V_Amp,Eye_Skew_Microsac_V_Amp,Eye_Max_Microsac_V_Amp,GSR_Mean,GSR_SD,GSR_Variance,GSR_Minimum,GSR_Maximum,GSR_Number of Peaks,GSR_Number of Valleys,GSR_Ratio,Label
0.16571896596008157,-2.249775035136493,2.9414167138946214,-0.2666139662613832,-0.1856483163418104,0.5070606365985477,-0.32227193925592024,-0.5956945342643225,-0.36834363273591797,-0.5768775465511338,0.4344292317968765,-0.553488308925713,0.03339569086138442,0.023797969341216984,-0.28906185288324177,0.961482891704992,0.6952879726068156,0.7506842807617309,-3.6293565488545463,4.665584739796854,7.8843374475271295,-1.596103975668438,6.743120999577492,1.5209623993185566,-3.6396151520398106,-2.3820782660045605,-2.9937998181065044,-1.4838222715256184,-2.724167228677869,-2.192358706578365,-2.450350750662964,-3.5564912150055736,-2.6576814283827632,1.5247302608437883,1.0109809825302087,-2.1658061832105764,0.18422603408192745,-2.1923587066088257,-2.450350750729167,-3.5564912150055736,-2.657681428466229,3.6963121819755127,0.24182621350974873,0.25690359250012956,1.7225771417410214,0.41624203481926925,-2.4568537301104154,-1.0032199971866442,-1.0383694348349723,0.4877705690607612,-1.1095515057798824,-1.5333415936688046,-1.5742155544125072,-1.2005770718135227,-1.4916930231736742,0.03303543411751357,-2.873813353787047,-0.07623257784225311,-2.893782904586062,1.941366280100364,-1.610384261086877,0.5585554415485294,-1.4705929203938577,0.30650016509131467,-1.2550883465946892,0.9076428493748163,-1.0734912015399112,-0.6257904816870254,0.23048969654140275,-0.06932504561847787,-0.6444952261047476,-0.44186194162006104,-1.1556858616754264,-1.1430786198092258,-0.8509312641873366,2.0
0.21800106325323304,-2.5802086713355044,3.0313529044431076,-0.31751666260199907,-0.2587182541734551,0.4022665487978602,-0.33052643833561585,-0.5290865986117229,-0.39251258203047623,-0.517735821762966,0.5966222816027179,-0.7172049244284986,0.24717355833209703,0.34056688615648767,0.7174535403760113,0.551089706612056,0.22963633222286073,0.6482232573571548,-3.3390262957694508,2.6668948410724247,4.238514326917707,-1.1343617852923582,4.373005297343458,-0.5700181522978633,-3.3300143968926195,-1.2800999595448797,-1.8709737716958417,-2.0014197252425174,-2.0424001774911966,-1.4007132788836931,-1.836785970838822,-2.2995973901592515,-2.2238423967128442,1.2109523995992622,-1.4977105753643323,-2.4206442957879517,-0.22274745567768758,-1.4007132779282314,-1.8367859708739092,-2.2995973901592515,-2.223842396987361,6.789514966635907,4.039315528442257,4.978451929315368,6.547367565880037,9.228919818298674,-2.790384807618034,1.0041607252486353,1.301978939882008,-1.4003264184895117,-0.26483907615044355,-1.051175103612993,-1.683644739062424,-1.8857298048117896,-1.5421499038068402,1.7490946327956702,-0.5196562292760032,-4.0884749267929585,-2.0701711774488434,1.6101793504821265,-1.563036508892176,0.39150567299246564,-1.55401894812785,4.252108429746251,-0.7092520888116338,1.6697608911528632,-0.6227978526953533,-0.36330312074205035,0.13422577557787171,-0.12325922735851166,-0.4099771498759027,-0.2692675252881159,-0.5583733939959606,-0.5262771694506962,-0.6623253726461054,0.0
-3.9311758873943283,-2.863207205194922,3.478520395306735,-0.3073361233338759,-0.23562361061008555,0.0800247288107462,-0.32058734760700275,9.614774413670073,2.4945439391710447,10.110002502441338,1.266550784452665,-1.2793609612196528,1.0666762217025678,0.6550483077981397,1.2249087993687107,0.23890014949780583,-0.176377641737042,0.6255982237618471,-2.0258279142870568,0.4219691686290827,0.5237072637927889,-0.11055739932403792,1.09369642272603,1.7033321843926237,-2.0194458857706086,-0.25807702613561734,-0.4927790695348077,-0.9819967390904719,-0.9425050579659001,-0.14141077780905437,-0.09254921435334126,-0.9041683502336292,-0.4715276852431833,-0.022832390749647397,1.6364740333834662,0.10542855857172277,0.16670539315297916,-0.1414107781222433,-0.09254921370812964,-0.9041683502336292,-0.4715276856229433,1.418874777250083,0.23697025152168238,0.18747200627125588,1.631541010871038,0.22094723629340984,-2.3065495622540584,0.15798999905188366,0.24066143124923858,-1.1387346823507813,-1.1302065750208168,0.6983545525051422,0.8758127071494423,-0.4975824514517149,0.4368091570167195,0.849054603386109,0.6395356753946476,-0.4706896408140011,0.17868618726604543,-0.5359577560925588,0.949497866715421,1.2219824228625569,1.4634425856220186,1.8940702943383672,-0.50910376996353,1.4273272201412404,-0.46139499701256004,-0.44418101520710035,0.5996527408164259,0.1705836497086032,-0.5109929737447728,-0.13992155086381342,-0.449249000862212,-0.413592289096734,-0.6464613256940391,1.0
-0.2948863111925833,-1.8370151769772765,2.4791093296520073,-0.2248737552620782,-0.13188701493199925,0.8083436390255242,-0.3121643893624154,-0.5963540187757344,0.1229657896425227,-0.6464060984640349,-1.64635660932369,2.0174612660433793,-1.1476999501621608,-1.368829253401018,-1.2619915228524141,1.6432660424070404,2.726368770604339,-0.29313735099974736,-0.9006404974862535,-0.037257328878527375,-0.16406376382462987,-1.8366767674159015,-0.5126716536690662,-0.7665400900055441,-0.8355296296743855,-1.2598319860822589,-1.287994311248499,0.12465289463028834,-1.4059723144376282,-1.2699608051073237,-1.6708559961872291,-0.6939176356690838,-1.7877329966426487,-1.9755034906966566,0.797879409632002,2.1653326614363464,0.13279600208527514,-1.2699608053132252,-1.670855996136539,-0.6939176356690838,-1.7877329966641693,0.37382178208636946,1.0902106939006737,0.32906186204188526,0.002722627586609671,0.04192700431137206,0.8738046745357297,-1.6020610072058497,-1.0137871220919727,2.411442747674773,-0.30311553708129735,-0.8865783427522997,0.24540004065255283,2.831373069509107,1.0080307581275296,-2.6902982214047793,-0.33836633651682146,2.7231124947809566,0.8379525387662075,-0.3768800924450417,0.07264578596163741,-3.2539370483281442,-0.8524241026270124,-0.15428406624288452,-1.231952472449223,-0.8026917079221928,-0.994712081563977,-0.6918957393613433,-1.0033334038620847,-0.4904119381703615,-0.5715149058301645,-0.8526983306544124,-0.7364184564773398,-0.3068381919192962,-0.13969315916970315,3.0
-1.4567687867040537,-2.6191671078511622,3.2717260098528134,-0.25999661573710314,-0.1833767120568888,0.5961356112291321,-0.31208015977996956,-0.11262212965512215,0.04366142476975359,-0.14748295372351838,-0.2529933965096257,0.14515087873907756,0.8263941269113628,-0.05884685091807311,0.9987019841401804,0.7387131561310041,1.281691750468013,-0.1860002378486018,-3.0544468941217477,1.709617631297833,1.0087446519379855,-3.386148198143058,0.3550562234047926,3.8296931175930777,-3.1167840605766197,0.26522171368417324,0.5334620890929375,-1.794844423293096,-0.9760896417681992,-0.5260250313077164,-0.19103359556446928,-1.614129531778983,-1.2586155865293565,4.6486407906883045,6.173932825785075,-5.8078734088486215,0.16289514020220736,-0.5260250310658035,-0.19103359575378306,-1.614129531778983,-1.258615586631253,2.0187689423580655,2.994992257081305,3.8554206160016826,3.719394824687105,3.6996358350352803,-3.3708415421629008,0.2652647967002217,-0.20685758026295775,-1.2704095463556269,-1.8916319730387459,-0.6040000084358587,-1.2392667963183026,-1.82309112748942,-1.5184271269994365,4.754569277082766,4.012178925377882,-5.078744736903095,-1.4208196037221892,-3.085664371217283,-1.481349386271605,-0.28388831547715065,-2.0511047506887143,7.286167442343251,0.8738737156397729,1.5689999610998273,0.07499774637244386,-0.4998620192394789,-0.5680578603970821,-0.40877144579884184,-0.4221863566474416,-0.566852035291193,1.7676991964865747,1.4546044115084278,2.662955135695321,3.0
-0.703906585682672,1.0768212131822619,-1.1089944146591877,-0.33787774113824537,-0.2961997248746615,0.14028132929614148,-0.3119117006150778,-0.46775453905041825,-0.41592625165957947,-0.43479917932212975,-0.2997198170534642,0.17493030847261587,-0.6157202101983503,-0.19783073834580464,-0.207672513661107,0.7552724884763684,1.5668038148969325,-0.43452391750938313,0.42187220550657734,-0.3303234745279621,-0.5574584897749201,-1.4084232231409455,-0.8272753162469185,-0.9193190104820554,0.42219619186642005,-0.36304018128081744,0.1612350039046278,0.15704716486655335,0.16914466589020127,-0.4801481496604118,0.09944970807102119,1.331007290085235,0.718757960257444,0.25803841526951005,1.0496148300122172,-0.15294956879331836,0.21935862612709814,-0.4801481502983941,0.09944970861970896,1.331007290085235,0.7187579608265774,-0.6806315278412962,-0.6089700055768233,-0.6730255996367224,-0.893992135781202,-0.5127644720572148,0.462666598568166,-0.5689320980126277,-0.5267638447088342,0.14957246105901323,0.5430878053807758,-0.231896563934543,0.16257770832170695,0.7513589073521911,0.7633045772952746,0.12393529514618022,1.8389072196973826,-0.07595880417374369,0.24411241434010522,-0.7574227311790375,0.030149403223409473,-1.8129089572513226,-0.5260360950929748,0.15432322343578153,0.37450144870302104,0.483872676517152,1.1516906911868965,1.685451889246404,0.1717098771525131,-0.1026820080395539,1.7957609402157777,1.5726577713837564,-0.012751428327217543,-0.12298391344704214,-0.5556837236905494,1.0
-0.6289689128958215,1.1426493025977449,-1.1900328878524504,-0.3170076356385929,-0.3037717391577335,0.273893791242018,-0.22018568533152155,-0.5927268539629691,-0.4428897357163209,-0.5733231190179551,-0.7945813263407784,0.7842292174286217,-0.188933398659869,0.1625358672353523,-0.09075987596951621,-0.3628637822405186,-0.026731459310534916,-0.5163689544172227,-0.5402787671483547,-0.1256358282667777,-0.20683175706586174,0.1735344322681054,-0.07582779329796527,-0.7584990941909909,-0.5832763841155625,-1.2148151265069331,-1.3013727825232122,-0.606320868589656,-1.572216004259009,-1.3783507646323407,-1.3728523184266246,0.1376577916266647,-1.5384136695096091,-1.5642473115725437,-2.37579596908266,0.15522804468819376,0.20721971885069573,-1.3783507649850972,-1.3728523184730972,0.1376577916266647,-1.5384136695302881,-0.8041785129499696,-1.2618329897510414,-0.9076284105520424,-1.9256969549064058,-0.6321112933785732,0.7774577484665104,-1.0286343681788659,-0.5307207103709156,-0.7839627503718215,-1.124795884765454,-1.4370494501124524,-1.089194642985505,1.3286351188025085,-0.6204232188320953,-0.27950777857817316,-2.250118492043308,-2.107307859303672,-4.1124204020870145,0.9669930263310326,-1.151984114579587,-1.3979996612429033,-0.8663205863928792,0.29061520987148853,-1.5652652768237314,0.044808301707600244,-0.9433391121192036,2.5003463888577966,1.1657998977228243,0.6404435783046029,2.540126463076426,2.3915990945514367,0.17678041237876677,0.23286307714441726,0.30097481172102397,0.0
-1.6711253856059751,1.1138251599594127,-1.4133082632534368,-0.3450041186259316,-0.30755774629926946,0.15862029466126182,-0.3191554447054229,0.10171033655373814,-0.1723485595503602,0.04011183274980171,-0.517286192227829,0.43850230282415076,-0.25702492946581945,0.27673097207947,-0.034492760226454366,0.45457624350055625,0.5950796569407646,0.09551964183221502,-1.6592686627119186,0.22633625926277348,0.15132107710775283,-1.1361492149710049,0.10309432193675849,-0.6623287842489344,-1.7289486605225253,-0.580600902394856,0.27956009139978255,0.6488327538636609,-0.13311658833049095,-0.23856083549823132,-0.06432287537769706,0.30363075006493806,-0.3241409712058665,-3.984102914704708,-4.627496957339701,-3.0190848827306676,-14.475375972760249,-0.23856083603355227,-0.0643228750997763,0.30363075006493806,-0.3241409691609488,-0.24396380485216176,-0.2576441670339096,-0.3522357688439644,-0.2837719766052635,-0.34459395110439134,-0.013686483866951227,-1.092314706639811,0.32969737108161623,0.6715352927325553,-0.5393931065990926,-1.3130696406526767,-1.0448202185083904,-0.4663541531119954,-1.0233383955095334,0.4152215640028455,-1.8628733280067475,-1.1458497057243007,-2.519002444227012,0.12437698793728724,-1.0605546863795121,-0.9933716552927672,-1.4776084777447043,0.011639265897331124,-1.8690894033939287,-1.329009443833178,-1.8378461432310342,2.3045190221415215,0.6657433617337731,0.2190717721732616,2.391547807651362,2.3123225791018673,0.061912630132715564,0.11424741361393072,0.7152027043583076,0.0
-0.201388493866664,1.2241980576332838,-1.2157341458405366,-0.4249213518806985,-0.42416676625857813,-0.8159647218851318,-0.23534701017177878,-0.6729294033338132,-0.4415302323185021,-0.651921088984056,-0.5993212521805223,0.5382439514210136,0.8433154423473529,0.6810182956062996,0.7345790079196529,0.44337623044404106,0.7699388834438479,-0.1040105797385064,-0.19260195895474475,-0.21134177762424658,-0.15012340164926155,0.8029389004014823,0.04577837857311913,-0.9363659216089082,-0.21724036440142913,-0.8228588366762496,-0.5729574837304838,0.9800067758023534,-0.2288326521670435,-1.0390443662909037,-0.4582410865889596,0.6280293249515705,-0.44487917200884053,-1.4097273370514072,-1.0901416834017381,1.3802433157382588,0.2242957006069872,-1.039044365294469,-0.45824108631377913,0.6280293249515705,-0.4448791699742678,-0.19179988666978454,2.122746165252271,1.8145696349242832,1.6345282630182807,1.1608034541991081,-2.359645741404342,0.9265899616753647,1.7763531313819871,-0.6095360015992638,1.1419291087488879,-0.25852814158600546,0.2516391759177548,0.6005038003980532,-0.024783573877590594,-1.036211640727559,-5.26569516572973,0.3142877265917572,0.07570574021120757,1.5546364898385576,0.23603081212974428,-0.9011355201574615,0.07637461690364598,-0.7900926074477991,-1.4516884513743076,0.46981580391736005,-1.1698137692653252,3.4139982772377473,1.8691690584887464,1.3960842458263938,3.4015661997985047,3.5254139918482923,2.324807940379923,2.178159959044395,1.6406054432288344,3.0
-0.8380973020684276,1.1372256168192343,-1.2741281623919045,-0.3251520670530914,-0.2814342970226711,0.1795791122213993,-0.2993614928306426,-0.33025201842104174,-0.3150964163213445,-0.2975587829021745,-0.16804157347822998,0.03658496747651553,-0.8973233201173355,-0.5733978214481894,-0.4271089751338196,0.7117493145240554,1.2894737728370977,-0.23199298583754524,-0.5663790500259223,-0.1534998344246353,0.1419805261820594,2.059525149648634,1.1042212530339548,6.15514910716187,-0.5608538736305283,-0.2830103476140774,-0.10715646291754503,-0.627096891352738,-0.3463786954750904,-0.34368210728123316,-0.20014273742353555,-0.34770479449620795,-0.10067819849472581,-0.38032293837343956,-1.024832159123915,0.05077921589751773,0.16134175353925548,-0.3436821077348765,-0.2001427375455484,-0.34770479449620795,-0.10067819738905567,-0.08517554032305118,0.29742961876026974,0.18253233406552516,2.012436732038517,0.23857801671588325,-0.709313209313285,-0.7056442929498062,-0.1265259983305846,1.5720004773210403,1.6080232999308965,-0.08884354741466464,0.2861138493713986,0.1801250534586787,0.4607713379363725,0.12475917208958649,0.8469290736679848,-0.19242515541945782,0.6809944972813253,0.7574470865709435,0.06001367617015572,-0.6075688437746563,0.6812429184003167,0.7772177631717532,1.3031403019209309,1.2372778341416248,2.9015881824164316,1.5664620972556045,0.18088104477600092,-0.0975650458777086,1.6718018052056633,1.3828398409421672,-1.1154821378893085,-1.1015631375735555,-1.0210291009511572,1.0
-0.02946753060101745,1.124557532744391,-1.1965316853295338,-0.37656379035711346,-0.3575330405675446,-0.1426627077657147,-0.33456945829301776,-0.6412649140028833,-0.42687780680867615,-0.6226901680898813,-0.504465779856814,0.4149106358068517,-0.23781182965422606,0.45326003728648717,-0.3881177605778363,0.8769779496780297,1.022889333942298,0.2737657721340654,-1.4937940399621958,0.12955223531166313,0.3824701623188878,-0.514889524874467,0.603087164155409,-0.40180051985740994,-1.4255613970922034,-0.1507836284344984,0.12729757798109026,-0.18241824991123404,-0.0609097331555478,-0.3221177736786483,0.5405254578405189,0.5960805060349913,0.36528017069420166,0.8188276471066263,0.02091535467187368,-0.17916378263280916,0.20090347326706784,-0.3221177738872253,0.5405254575413041,0.5960805060349913,0.365280171831535,-0.6102384749667377,-0.7742310617008751,-0.6309744687879251,-0.5147577257344343,-0.4964899055133931,1.0152467220111552,-2.015833808609622,-1.8515194899995961,0.9616441221201615,-1.744253071008102,-1.3922771845962096,-0.6891787968822264,0.9385985536650262,-0.16961851428606095,0.064830413633789,-2.9335597297216895,-0.7251916399362047,-1.2505710156971033,1.2864039348033465,-0.9301385280521266,-0.8309931997659608,-0.5169428142319287,-0.8644517742632721,-0.3676202437418273,-2.703040842806955,-1.0768497279592313,1.8035768908519827,0.0523089909862311,-0.16634525251183907,1.9207295997087643,1.7264289613378614,-0.5756035613328682,-0.544069518980269,-0.7654416778345355,2.0
0.6972536217737885,1.0905720503012197,-1.2656146717882897,-0.3572207657476794,-0.34087460914478623,0.0014291629602305816,-0.0852498942532322,0.02916704029843155,-0.2407013692740326,0.04998524256418694,-0.6104993902206318,0.5452440737445109,-0.17139603719957522,0.5099316882422438,-0.32445745435710827,1.0270939063859703,1.263666217282355,0.24326547735888607,0.8809179199355655,-0.366210976508587,-0.4641821013147035,1.2303703748977333,-0.13770872330118653,-0.7507797382090199,0.9964729084123375,-1.1074879079980589,-0.8847751571348477,0.8516771659095159,-0.442094759311643,-1.2123772790260894,-0.8871603216059879,2.3033288948607593,-0.28873979786101,0.6034273798296445,-2.199298301185857,-0.48000399800757254,0.21093774348213112,-1.212377279666307,-0.8871603216885817,2.3033288948607593,-0.28873979678451867,-0.102286346153386,-0.4074531370707355,-0.31813102844148383,1.765739525073461,-0.17777964403021976,0.19281140349857595,-0.8440497952168609,-0.5004281929106834,-0.3231105024177067,-0.12323428388857117,-1.4232092080902499,-1.3175476309704852,0.16208883941907673,-0.9380127816849295,0.8837920997498935,-4.0673964886933405,-0.47061170787939743,0.7619650035359212,1.3969311936896387,-1.329557390370948,-0.37855824900931334,-0.9912610527788773,-0.4151467860280611,-1.5728692389800079,-1.7645811384271655,-1.7262694728878285,2.0473723546619538,0.7099351834930291,0.2524317941135761,2.108232448593747,2.1971308228565687,-0.5698601722205656,-0.5381387358037448,-0.7592723262420653,2.0
0.10472318578473812,1.2207089365826214,-1.442098200741282,-0.36332908930855334,-0.32724498343525665,0.12194236393102119,-0.3418132023833629,-0.6161385541180907,-0.4448156988632311,-0.5990927186335006,-0.7616618428569343,0.7282187313431451,-0.0925716501647201,0.46990777581610577,-0.010066970355588272,0.16431510795337148,0.8336188476302039,-0.5826822749504424,-1.0133973584212188,0.022929204960123975,-0.031542476334990535,-0.11271208917602157,0.09472517976419169,2.3340678960861783,-1.0374237899493401,-1.8130921440426406,-1.9843345664594714,0.4396797649299112,-1.8610434249587815,-1.7638407557257043,-2.3439368927014557,-2.008390908208706,-2.3550489270898485,-1.0877795320012233,1.501750336130279,1.0997480722941615,0.1970437583931693,-1.763840755677415,-2.3439368927792543,-2.008390908208706,-2.355048927329299,-0.07662013294196382,-0.5149486733250472,-0.5608912823027588,0.05508695568314671,-0.4029111478864188,0.6230153346594604,-0.7366285267066446,-0.396873223580637,0.12230047352101342,-0.5417526662668046,-1.8025486440639618,-1.9847246013237863,-2.3259917639462584,-1.7457960927075744,0.241014698309217,-1.655249377091298,-0.8989382250402865,0.9484691615001978,0.4253769383593909,-1.9091121286701747,-0.17683452618376536,-1.9711007035095074,-0.4432348079742235,-1.5890121312171754,-2.859469458272466,-1.7994855863218688,2.03244698120826,0.10385231887527363,-0.1395362271522072,2.1716832870104144,1.8140869983263466,-0.40330188796379157,-0.6271004834516096,-0.34240042577943747,2.0
0.599660373493239,1.238585278618981,-1.473108229440913,-0.40456027334445216,-0.39274290698382935,-0.06406714191519909,-0.3439189419445097,-0.18186800335336928,-0.31320821715770714,-0.1771031831666742,-0.7666108328359266,0.7344820103878517,0.3975833738726858,1.1517385038759458,0.2738763589723406,0.9315198147769953,1.0119602191082269,0.36469489851162606,-1.8144937899321352,0.2623637170673047,0.6529366760550203,-0.3132527515593889,0.9930131062863626,1.5814306878439968,-1.8135055261029123,0.5335324860018682,0.9550139163584292,0.19959267873756584,1.0171554068982545,0.2887381014991332,-0.10303026294677765,-1.8779985732268145,-0.9881841840565784,1.4697877774769779,-0.5787947095047902,-0.731466711967126,0.17368523822084883,0.2887381007458246,-0.10303026277438683,-1.8779985732268145,-0.9881841840207155,-0.6043921303146786,-0.21320250104295868,-0.4367200892495664,0.16631647417573983,-0.3432377372257395,-0.6046587433292708,-0.8301522228464857,-0.6892988043472463,-0.5505686753057429,-1.2720584929289256,-0.45321020672769075,0.38021489868426,0.486422059945794,0.32735405617850255,0.7289229642616657,-2.236132526692839,-2.125899570061162,-1.3067941135484207,0.18477949734214072,0.013958077741470494,-0.579200473342924,0.6328431605881256,0.364004656947702,1.5059516601683522,3.3544864398239738,4.590702745690065,2.8663079431528775,0.6977206269898238,0.2431359409313738,2.9420108135716996,2.673056595728838,1.5551937993313805,1.4605351946849523,0.4243618435704276,0.0
0.07509666398528558,1.1882055673182486,-1.3683255573733548,-0.3460221725527439,-0.3189157677238775,0.14814088588119306,-0.3239565309048377,-0.6098734512596778,-0.4340529636304981,-0.5865534881692313,-0.24135437013200944,0.1164411059184078,-0.7702893152550989,-0.20418910473493834,-0.45910722472690557,0.7810314275584477,0.98856887104938,0.16923283766299366,-0.0760446638994284,-0.3741191357114674,-0.4842055492100149,1.4313321214407206,-0.27009333584906153,-0.7855168401278898,-0.015273655031299418,3.2235054773508036,2.6425927663539697,-1.794706986438892,1.230417514042854,3.021897820769026,2.7825943322982196,-1.7567529828344643,1.483305466551996,0.6275094188984699,0.3392771402330602,-0.4788168980054247,0.18597231150097693,3.0218978204829336,2.782594332466262,-1.7567529828344643,1.4833054667095076,-0.35639772346662896,-0.04937316195684724,-0.16536037029227688,0.08054404110954898,-0.18591692730213058,-1.017395256090166,0.5840857080050575,1.034123265238504,-1.1114314633073614,-0.14415793680911576,1.016488423292933,0.49839786404048114,-1.2852364549833144,-0.2887383619320595,1.0088214734520349,-3.5245900396579426,-0.7756506878739071,1.0404943712613284,3.1774369736920796,0.6202117624532593,-0.28224627054236784,0.4050769815284314,0.2057135992411217,0.721093885469043,-0.2811755449341317,0.3996260185999325,1.4312653625890532,-0.355655000583466,-0.34245015076671226,1.5948489000115684,1.1495233219783854,-0.2712039383808327,-0.22973801062447993,-0.5574463955741124,1.0
1.0841411417431097,1.287086480888518,-1.4527720580043928,-0.44019216078288326,-0.4483972119644085,-0.33653177019698655,-0.34484546735141436,-0.086242749198647,-0.3328454884595357,-0.10305260955878466,-0.561032209120573,0.4997346355151521,0.5794366524363613,0.482315416591032,0.20972964836704344,0.5958890214846926,1.229348385460354,-0.3391744861750369,-2.7318119307895827,1.0558771764132826,2.307728917818407,-0.7207324096029138,2.3027838562930683,2.625151944573005,-2.7871731512422384,1.446877191671006,-0.690364626799957,-1.5384674426937035,-0.8770151195514168,0.37063580890950065,-0.6244447280719798,-1.293171632484345,-1.022147089597606,0.825110052768279,2.0959990076997026,-0.5399789563067793,0.03614216410567504,0.3706358096973399,-0.6244447280631389,-1.293171632484345,-1.0221470896064175,-1.077602180232233,1.132985545027743,1.5685123216913126,0.11151573260928656,0.8035767185622236,-2.6563119185102257,-3.980121166518427,-3.9926152759676716,1.6559366665137556,-4.566917086700852,0.05431514433888865,0.4550505924679113,-1.625209028956878,-0.6204782908553519,-0.6331293904940308,-2.3534235269954995,1.6537581228921592,-1.022471375619536,-0.48646202199759603,0.43879932156314516,0.7417197578649913,-0.09137386430878809,-0.309036263730454,-0.4317407750927123,0.44454944484714176,-0.6224493802779892,3.4902145334001737,0.7649970863304227,0.29504961400474883,3.5803957368575055,3.2047002036462713,2.7727922911395226,2.510283816929757,3.5178509992233313,3.0
0.9046392743699563,1.2054083391258712,-1.5382929929814182,-0.41677692046619996,-0.43022437768503574,-0.11122448142550846,-0.11456178894439618,-0.2610061447227946,-0.35588151825591147,-0.24424236990449402,-1.0653547299595036,1.139154693478029,-0.32826427397792585,0.539601352562852,-1.2506394501976255,1.5470783554441287,1.556013748844378,0.6781717980769812,-1.3802330122444177,0.13665709618815078,0.5209240712831442,0.00812967058022996,0.7077014413124941,-0.48799999498942054,-1.4513815888387187,-1.4351904840525824,-1.4020547577050644,0.583549842322944,-1.3807838765859037,-1.5461727950050508,-2.059919270594656,-0.6840804584583111,-2.1134347869535213,-0.6160330025670605,-0.9288872391401835,-0.4820891411484148,0.08008487795429053,-1.5461727946693664,-2.0599192706740928,-0.6840804584583111,-2.113434786916559,-0.482146192713988,1.1994113732793101,0.7180348743361911,-0.3004780897757924,0.09075070394283691,-0.4673560884544582,-0.9863561173105152,-1.5146886525751593,-0.1744782939442769,-1.439571529900098,-1.3498956878408699,-1.0955498265416734,0.7936260304139763,-0.845002519877383,-0.8171739602829842,-0.24108870711305355,0.7567335128664785,-3.3851409863974924,0.2652319268415622,-1.371246470800846,-0.80923001285757,-1.4802928851034765,1.264202922328766,0.23122475929725522,2.4325249155192292,1.2360163802074684,3.0708851841528815,0.8290985547259216,0.3461345148102585,3.1814599693465087,3.035167733592402,0.9521379425396117,1.0335188059752005,1.763992475078238,3.0
1.0771701954373563,0.7605826369714169,-0.9792594744626821,-0.3215888783092483,-0.3052861420143479,0.10622325076091807,-0.0391763126553394,0.8007639186503286,0.0814254080425008,0.8684909161767258,-0.21582989029706368,0.09807824471074601,0.6293850592189247,1.8430962721259674,-1.2055262278914036,1.1195775319458665,0.6535713040465877,1.0353629076057698,1.468255881679908,-0.5013059400044056,-0.6866426445224743,0.10591145905754751,-0.8332351599152615,-0.9524479132380147,1.463072736702608,1.040139080565696,1.6639436544965582,2.1175415635515997,4.044805636675521,0.6024377165380459,0.6165429945795495,-0.8646813115603946,0.7385817279660168,0.78654048998988,-1.885082543056327,-0.33443115358386477,0.16598805364088695,0.6024377168233614,0.6165429954637388,-0.8646813115603946,0.7385817260896574,-0.43252486563104076,-0.9193536800186398,-0.7314508118575025,-0.2034791710814574,-0.5331076802369917,-0.42576970559546196,0.32742202703038975,-1.0442961399770512,-0.47149686793173706,-0.3758384997945998,0.8125498173516323,0.25727778248501426,-1.2917262239008662,-0.4960466977539501,0.9657526795414914,-0.16814608769265096,-0.33870110313808305,0.8566822412991576,0.08985972463903275,0.15458939408747996,-0.10951824545057975,-0.4451204862573883,-1.6246903384820408,2.3617773275922245,-0.11893429144042075,1.1300469599824634,-0.28675166987321954,0.3653311120383396,0.01222210941367388,-0.28840459286164416,-0.041414018234126285,-0.644524230680499,-0.615238917098561,-0.8227285140503301,1.0
