ECG_Mean,ECG_Min,ECG_Max,ECG_MeanRR,ECG_MedianRR,ECG_MinRR,ECG_MaxRR,ECG_LF,ECG_HF,ECG_VLF,ECG_Ibi,ECG_Bpm,ECG_Sdnn,ECG_Sdsd,ECG_Rmssd,ECG_Pnn50,ECG_pnn20,ECG_Pnn50pnn20,Eye_Num_of_Fixations,Eye_Mean_Fixation_Duration,Eye_SD_Fixation_Duration,Eye_Skew_Fixation_Duration,Eye_Max_Fixation_Duration,Eye_First_Fixation_Duration,Eye_Num_of_Saccade,Eye_Mean_Saccade_Duration,Eye_SD_Saccade_Duration,Eye_Skew_Saccade_Duration,Eye_Max_Saccade_Duration,Eye_Mean_Saccade_Amplitude,Eye_SD_Saccade_Amplitude,Eye_Skew_Saccade_Amplitude,Eye_Max_Saccade_Amplitude,Eye_Mean_Saccade_Direction,Eye_SD_Saccade_Direction,Eye_Skew_Saccade_Direction,Eye_Max_Saccade_Direction,Eye_Mean_Saccade_Length,Eye_SD_Saccade_Length,Eye_Skew_Saccade_Length,Eye_Max_Saccade_Length,Eye_Num_of_Blink,Eye_Mean_Blink_Duration,Eye_SD_Blink_Duration,Eye_Skew_Blink_Duration,Eye_Max_Blink_Duration,Eye_Num_of_Microsac,Eye_Mean_Microsac_Peak_Vel,Eye_SD_Microsac_Peak_Vel,Eye_Skew_Microsac_Peak_Vel,Eye_Max_Microsac_Peak_Vel,Eye_Mean_Microsac_Ampl,Eye_SD_Microsac_Ampl,Eye_Skew_Microsac_Ampl,Eye_Max_Microsac_Ampl,Eye_Mean_Microsac_Dir,Eye_SD_Microsac_Dir,Eye_Skew_Microsac_Dir,Eye_Max_Microsac_Dir,Eye_Mean_Microsac_H_Amp,Eye_SD_Microsac_H_Amp,Eye_Skew_Microsac_H_Amp,Eye_Max_Microsac_H_Amp,Eye_Mean_Microsac_V_Amp,Eye_SD_Microsac_V_Amp,Eye_Skew_Microsac_V_Amp,Eye_Max_Microsac_V_Amp,GSR_Mean,GSR_SD,GSR_Variance,GSR_Minimum,GSR_Maximum,GSR_Number of Peaks,GSR_Number of Valleys,GSR_Ratio,Label
-1.7503943411904406,0.6714064229089904,-0.7659704755965612,-0.20368512183994059,-0.21646292309295595,0.24018925565762353,0.031956832595620537,1.1615622672139287,0.4311489385870432,1.187548329310328,-1.7135473831757457,2.107628882004655,-0.6630279675504026,-0.44880207606491884,0.1453672062745591,-0.78327466119034,0.6704219557277556,-1.8464780719829919,1.7169674888669404,-0.7330953217315487,-0.9848444667288078,0.1489530602415044,-1.0579678422314733,-1.073033297449915,1.7206790611121252,1.8805649592549982,0.8642145868183505,-1.1773335395378235,0.30795690555986394,2.088227139728756,1.6899553436312467,-1.0372321870526577,1.6435173636285163,-0.25453649238371523,0.12864755663455804,0.060008508743933354,0.3007624964269085,2.0882271323926407,1.6899553396162783,-1.0372323952367477,1.6435173669159258,0.19757874214134724,-0.6489994402542016,-0.6303284189947085,-0.6990342314173558,-0.42994199120304233,-0.04695491254675603,1.2836493412118026,-0.6989442521319523,-0.9202741758012404,0.4858493123283526,-0.35220425595074273,-0.8110131239261111,0.09709893074320516,-0.21753004123766265,-1.2696430704304842,1.774592216214002,0.7096672645682147,0.8666601489341179,0.5353099301930077,-0.7093229834440943,1.3970883583569493,0.2740709383947685,-0.2865504308899161,-0.11478647016673782,-1.1978559270256066,-0.6392466766343792,-0.15033062309455272,0.3494093167822355,0.002228695881403093,-0.2074660360968854,-0.10092493507152693,0.2801614164002126,0.33961717432185484,-0.2895202692725503,1.0
0.5334776306560062,0.8017279457028111,-1.2687122551743837,1.3544466588018025,-0.30546153636725354,-0.27063518946106396,2.0801375840768204,-0.4667189491975176,-0.41021017543904076,-0.4733207188402272,-0.30471526206934296,0.18616421545356815,0.29019792225456187,1.3355263133562556,-0.4050707598523466,1.0682726412185661,0.5489990357688557,1.0842308022414628,2.3794836192891173,-0.7586487438327142,-1.1461559969618589,-2.3976199966933063,-1.5922975040932084,-0.8296684131598742,2.30155189684794,0.965330377651357,0.3893377705371529,-1.8978296115347182,-0.21884765544133725,1.0161292888282059,0.5243719625193047,-1.9228203684199279,-0.2771936418949134,1.7357941833091843,-0.2780842568119771,-1.2718300534905815,0.2678719887754533,1.0161292819140109,0.5243719586702521,-1.9228205766007855,-0.2771936391338272,0.2574250566435022,0.6334490693822656,0.5952292988535617,-0.2499098902354242,0.13030156177234475,-0.01035491190950278,1.2304156179729802,-0.2338395332109483,-0.08173866083261822,-0.028267426261182612,-0.13699185014550902,-1.0096214154882248,-1.0417433601476664,-0.8446561035423211,2.7917729176429154,1.7640740611372632,-2.307816734734071,-0.49637230959873313,0.2619587189409554,-0.7385045897353966,0.9393740102312432,-0.7931790776482126,2.16190076469091,-0.25473174900875606,1.960590730420087,-0.30035296388245303,0.12092161864757765,0.8619255640806587,0.3729081391467579,0.006754757533100574,0.33876513131056935,1.2105904525932267,1.3004040489187951,1.8961928663454561,3.0
1.2117505132461344,0.5208954627976169,-1.0229847314607403,0.6061853339312662,-0.40839036737144124,0.06896318466811935,0.8681926476597343,0.05677856088048397,-0.08866693062589483,0.014030665454410922,-0.40139684177946855,0.31985984994152206,-0.15701220382103365,0.7936576763612014,-0.9903752594995696,1.1602230697333795,0.7958923183971072,0.942526197022156,1.0442291220105375,-0.6245714860261468,-0.8095326878971963,0.09210154043009053,-1.0601838283874578,-0.7275883097190667,1.1286871964053415,0.6072250214626275,0.260429429324484,-1.0394842316609683,-0.3020273229678427,0.4521699733665551,1.078866543339412,1.0330376265514358,1.3568368141591498,0.293257938303942,-0.08837596919353415,-0.20732247072897472,0.2231801223656036,0.4521699674976689,1.0788665386650118,1.0330374183597895,1.3568368165859153,-0.7943356187846314,-0.6942726310991071,-0.770207573625684,-0.7173215339546611,-0.4881162653268974,0.1644929535573638,-0.11801063968762207,-1.3559017385184382,1.904629734453456,0.2484215450025563,-0.7586387077613852,-0.7739552567656895,-0.10353926742051132,-0.6710035281406652,1.147435210395928,-0.20036627142712266,-0.16954075194741094,-1.6495101247169703,1.2971026860395307,-0.8225608186235338,-0.04524182822400026,-0.7472994492425358,-0.061082987452042804,-0.22181164968758374,0.41334698984729656,-0.27046290224823083,-0.4073056783422843,0.25732760035556973,-0.053652461068712805,-0.42585737567868986,-0.2515509379496572,0.9521379425396117,1.0335188059752005,1.763992475078238,3.0
0.5299449593925158,1.2595887498917373,-0.8699516467096858,-0.2042116956083224,-0.10656898322382323,0.5112972013910052,-0.29864596769096396,-0.19817152519646483,-0.30364792225038845,-0.1480799414553118,0.6816440297894526,-0.812945419010085,0.054340352489871735,-0.45340820145911764,1.6888370208667873,-1.579542658952706,-0.9740923753207416,-1.5534071935871294,1.7756863673778776,-0.709272515117397,-0.8728870846483266,0.42615179213285587,-0.9115742568017549,-1.1521823631612658,1.8557261348935776,0.8487274206375599,0.39727694388211104,0.7500975181688447,1.0070622064373977,1.8792622587523162,1.6744613118149525,-0.568219817330073,2.1492041787413787,0.11578233903043939,0.6079297541164421,0.12494770948071457,0.2612009710963837,1.8792622518523194,1.6744613094214214,-0.5682200255158749,2.149204180046822,-0.24845535447189762,-0.3713399246255903,-0.5275883618550081,-0.7162864858980544,-0.34394523815038697,-0.5591198550908874,3.1481590232240797,1.4619387613358557,-0.9555523317920207,1.156130334719965,3.7100500803962824,2.724067890049228,-0.9655930506388704,0.9889441375064538,0.530452553918857,1.8887853224404714,0.5694069078663561,0.3356944660044283,-4.515002495656535,3.138591001880786,-0.48496370060658334,2.375401102726299,-1.1405904363003068,2.1911252190704564,1.4402509718505792,4.056231779794746,0.7409288350005406,-0.44664665235243056,-0.37298835255961016,0.8335134853718914,0.5718530306749677,0.6190213740260635,0.6895333817367899,-0.2895202692725503,1.0
1.5741849215239165,1.4141909177736771,-0.926552559455732,-0.2500236134575389,-0.17699397285826743,0.7538674686261361,-0.3160693897499413,0.879417505288772,0.167528033486196,0.810309810086445,0.6597206211752816,-0.801616485913218,-0.02835474721378821,0.7782603789949107,-0.6491022725468091,0.924863710363351,0.4632232066049349,0.9637156758819604,0.025202438062590107,-0.5220057228266488,-0.7979739784934398,-1.450264992110351,-1.1795700825411166,-0.8459420528388435,-0.010163168438111141,1.8239551937627283,0.7017463402067389,-0.1977673709280699,0.5881931663932096,1.5360167004158936,0.4019126869776619,-0.8603279472132631,0.7337559949012651,0.8642299617405105,0.5812700361122293,-0.8167102444876218,0.25661780769439885,1.5360166933966264,0.40191268278881837,-0.8603281553979988,0.7337559960160693,-0.8208421138437617,-0.2087899041541487,-0.3368040872985496,-0.5350694257895449,-0.42741267493678775,0.4088072770432575,1.131929187325388,1.2934068056189845,-0.6854895486418815,0.34453269337371056,-0.24407933629343992,0.010678934471591385,0.4760281116075155,0.18133614457751754,0.7970284868818707,0.8928042408363871,-0.19094398398950324,0.2054941098509196,1.3044356683110683,0.10868679857830711,1.243907891923231,0.9800965295934694,0.02081558840959272,-1.666234750546626,0.7951094560215057,-1.3425809674086588,0.84252382919787,-0.34747103469101936,-0.3395472375330491,0.9473802377117511,0.6593492461810745,0.17678041237876677,0.23286307714441726,0.30097481172102397,0.0
2.1712240284100863,1.1753282996724888,-0.7328265448724125,-0.2389655643215211,-0.1499074383834812,0.4998821299917049,-0.31129342634291196,1.4369083601770336,0.4274359680926651,1.2079396006197274,1.0467775367814072,-1.1219377679466356,1.055267740399321,1.41617235813412,1.4357131125297216,0.40250497747899294,0.09865831662076673,0.5684260397589926,2.2035198441896005,-0.7455296998544592,-1.01878465436962,-1.4941033493163578,-1.4895311461094325,-1.00682917239229,2.28097531904065,0.8940464509224527,0.1793050472570393,-0.6678978483553182,-0.16933594858032208,1.1324736998111706,0.7238356851256761,0.017767717565622232,1.134315839189602,-0.26665425391403624,0.25749243058042204,0.21425859580688036,0.237833740969644,1.1324736931651684,0.7238356809068086,0.01776750937768151,1.134315840554696,-0.9072763593280514,-0.7540725155455438,-0.7636150236526661,-1.2678561437151306,-0.6600625163953451,-0.3441553806122206,1.428654808133856,1.8300681507459347,-0.7405863233174562,0.6016122905217007,-0.06285497977814139,-1.0927983578735487,-1.9223963165202178,-1.1676532601921372,-0.05807243075646032,0.06630608717151362,-0.33619485961092105,-0.5959476183934401,0.9285417866023629,-0.704087222695382,0.4078206977948835,-1.3527893256747947,0.23146989026659695,-0.6483833855779078,0.4036720632767336,-1.014882301378048,0.9559952985133389,-0.7735480651949787,-0.45640319392868334,1.1085569656433787,0.6282431627847003,1.6356012469036159,1.3300579648014168,2.3633009154896265,0.0
-1.769824033139637,0.92640984791906,-0.8182966734803976,-0.17946272849437783,-0.08064330022652784,0.9165322360661651,-0.2974961987226051,0.7468434605287586,4.251795577302137,0.6063970969924543,-0.1829540186378276,0.05366800168943148,-0.005022519398244479,-0.6008735570957152,0.9100245635752896,-2.2161560003926852,-2.621438597322206,-0.7963073900108352,-0.19581503470813386,-0.4522946937763682,-0.2498342591756755,2.681765693333266,0.4133084662074098,-0.06480734824831699,-0.20589917550626144,0.871405230206829,0.23324097504865038,-0.9801662181277196,-0.062390661760529376,3.012321695159416,2.138585267120463,-1.7916075703462702,1.2282758129486804,0.2750124658100687,1.5919041485597736,-0.3106557733758346,0.2651848819215914,3.012321689044056,2.1385852642438747,-1.7916077785276066,1.2282758141492123,0.8428384634727176,-0.3022453290910531,-0.22456450833062805,0.9599745837154873,-0.161834466980058,-0.047794160497422813,2.2365981865299873,3.044083562259903,-0.15108564323472598,2.122000390189363,3.231853707216994,2.8109826567144767,-0.8162362688603263,1.6546009081438553,0.8117642613271655,2.983128691713025,0.09943549836963587,0.8346218585094152,-7.106857834108641,3.2219753557266535,-1.239991235251124,-0.4095933585825963,0.003418102716592647,-0.5249299358769165,0.9578625215581884,-0.6181542101987674,1.086149808736539,1.7630395084701513,1.2698655877218532,0.6726205251386483,0.937254838102724,1.7964161420480875,1.905343932924276,1.2616309882628092,3.0
0.65888746050991,1.0322510830563159,-0.7122055311661888,-0.17367041704217806,-0.057813221169208014,0.8451880398205384,-0.29042069737885795,-0.02140613218311369,-0.23124499761001494,0.04563713598397944,-0.08310040802403447,-0.0591521561380295,-0.11658485975320482,-0.8901415242009292,0.14549100688444525,-1.487089203473197,-1.9703237656850006,-0.1902867755754181,-0.5704972467914651,-0.47737284410729197,-0.42539902308486166,0.6221786190052014,-0.4111768829535308,-0.636234014248489,-0.4762855515687406,3.611090819985126,1.9106648687885934,-1.635722208846227,1.0377594646912272,3.413228842149038,2.1297698679547796,-1.797951322769053,1.7809281745050376,0.4634931347915887,0.07890455934217275,-0.6171332926656876,0.297263417046558,3.4132288352246785,2.1297698640122418,-1.7979515309503664,1.7809281765618374,-0.6249245037342237,-0.3318462901405323,-0.4083196098831858,-0.2854598644566239,-0.3237107080203504,-0.16552292902963056,-0.22583883848838462,0.5058053582096462,0.14749529736052136,0.8688132208683685,2.5798347063358995,2.6577408314950843,-1.3864520872938524,1.3438056675473302,0.5043591741065103,0.8669963629553693,-0.549857597634897,0.8712170131906063,-1.1927387276533676,2.7342285807675277,-0.492035034616331,0.7799510782002278,-0.035883472102332614,2.31115626927076,1.2333897516245058,4.8757762191742575,0.7087963195300628,-0.5637236334061814,-0.4075917197308056,0.8145062225883081,0.4817475428907236,0.4639498679938946,0.5294022359706334,-0.3512137851972521,1.0
-0.2033492781264728,1.1590964856033685,-0.7973933552205098,-0.23212010533255772,-0.14952048789098427,0.30297214835377506,-0.29201268518120105,-0.6766618467456823,-0.46605325167448775,-0.657671065803546,0.9626815144599489,-1.0543441017599189,0.684072083597335,1.344467725775847,0.8746238792425015,0.6201352872744085,0.0166553909981113,1.0121910332503012,-0.15165051716433758,-0.41702705883339636,-0.4271443590691273,0.564108810737513,-0.08514991975432801,-0.38177346654096905,-0.13174757031228285,-0.447439368567205,0.49425345916293434,1.6820691676700483,0.4366873433985033,-1.007072292500153,-0.43031772624119524,2.3326248408573993,0.01590769828652804,1.4836994180622085,1.009120315366477,-1.3950329352322635,0.2556639809929837,-1.0070722991765326,-0.4303177287824645,2.3326246326610094,0.015907698779353625,-0.7595341117703961,-0.6639299606650472,-0.6590016019603359,-1.486143017136653,-0.464087760797479,-0.12045995567652314,-0.7315535639628654,-1.2524209365708103,-0.13798784685501173,-0.991624310228638,-1.8214619599430657,-2.1569605519490347,-1.2460374492141761,-1.4114417947548759,1.0435481113474352,-0.5762346610150079,-0.43980248554814716,0.3293444340688272,0.5535911714925024,-2.212890390730998,0.15192701277738366,-2.3293883388651433,-0.35645743707825017,-0.7420130673942503,-1.360797802609388,-0.993242218971058,0.14042988248953023,-0.4969707546730203,-0.3885088682721377,0.16499653501518508,-0.024180946172556294,0.08488618658192597,-0.03402216579917734,-0.47460081704665563,2.0
0.19964019625617752,1.582867379519904,-1.1350314984204901,-0.2452844495421027,-0.1642246066058682,0.5769338619369818,-0.31332763297923927,-0.514649565379984,-0.342262815391921,-0.5090054436316755,1.1014490936747212,-1.179993413915426,1.082316284140554,1.7287157094835583,2.3465017599695583,0.6544957129019041,0.002595895953803088,1.0842308022414628,2.006497528204548,-0.7988243229788291,-1.0166261009794668,-0.1231352537886373,-1.3038038064109911,-0.48385356998177653,2.01418940303559,2.947647221245737,1.7423320211098332,-1.2943945438872935,1.0704371912194972,3.2032669569600856,2.8037351352052826,-1.109087793539472,2.029358329076204,0.6133321016444623,-0.555758415822406,-0.6086409412243301,0.2932059718853333,3.203266950119359,2.8037351310790495,-1.1090880017232998,2.0293583316420545,-0.7125509375879019,-0.5425592789288075,-0.7368696846188718,-2.075101188626872,-0.4628231026643517,0.20458346073496175,2.316375358522331,1.1794261079625545,-1.4179683409571888,1.1769404911119823,0.4470782104637998,-0.2633204972417698,-0.07179218102941093,0.20995001971860675,-0.3841455328081187,0.25860150257672315,-0.3373982406862614,0.7787933390177086,-0.7646802555395342,0.03674388376346825,-1.1898582236948894,-1.2793292791608022,-0.37292084128057884,-0.356636165787171,-0.2315580960787163,-0.7277004344524083,0.3540800944451302,0.10059092026815682,-0.14126287914809957,0.35756358359843515,0.24496743436463295,-0.40330188796379157,-0.36614602368453947,-0.6843587711906417,2.0
-0.7842087506258573,1.2390570620906807,-0.7281478857375868,-0.21105715459728577,-0.1197252999687194,0.5141509692408303,-0.2838758586358919,-0.469778350230441,-0.13953462639887515,-0.48861417232227644,1.2747378770922848,-1.3086972464004096,1.0145481365931694,1.6227563981747122,2.0216614355081477,0.5619776773252005,0.15924644175298716,0.7507363432952069,-0.09935693297819316,-0.4260982797610777,-0.5395386351301954,-0.9440995530329174,-0.7218304421955919,-0.7649437098912463,-0.11442166727090657,-0.30774174613886734,0.15610406548806127,-0.1956380976834774,-0.15844337307089876,-0.10093297618627041,0.19246736798589317,-0.13528425564399307,0.05856228798572081,-0.08719537763965823,2.403290491178124,0.19150389592691058,0.22968521626496155,-0.10093298282432468,0.19246736317802077,-0.13528446383137516,0.05856228970421387,-0.7612322972582172,-0.08236211067889912,-0.47528302839717135,-1.486143017136653,-0.3742970333454418,0.650903582249027,0.5447608257520918,-0.1946633631172617,-0.8977769558000276,-0.9833606672808707,-1.025010429008055,-1.1471095547053143,1.354748756096821,-0.2925729040456831,-0.32854733850535767,0.5525093419368013,0.7032894850168634,0.8889376915800334,-0.7273065126454402,-1.1566045222795625,-1.274251308322488,-0.8863222678614179,-0.8068977794880501,-0.6052401360619954,-2.521589912536342,-0.635668494384667,0.5938380685433405,0.0647149988963187,-0.15998603521277008,0.5904192387643802,0.49009815139655566,-0.656011008905104,-0.6271004834516096,-0.5151422703686025,2.0
0.5670380076591636,1.30521398975053,-0.8465296547103387,-0.1931536464723046,-0.09805607238889041,0.8879945575679145,-0.29519666078588724,-0.2015708596774908,-0.13990592344831299,-0.21435157321085882,1.2424007745002785,-1.2678303330937073,0.4662461658117657,0.887988312736542,1.4050297178061317,-0.42138197471605665,-0.21455702101039237,-0.40704147664556695,0.5111966818473315,-0.6309862620883682,-0.7606847908411625,0.5613160954436703,-0.8052069213145044,-1.1026217332298593,0.5988744945276941,2.6996643162034464,0.6923167273965515,-1.3992544024406983,0.4624334309662312,2.988180564107806,1.7916804616461919,-1.7346673409983153,1.6602706376323324,0.800635496064237,-2.014037374689745,-0.5999046669488572,0.25136196248706777,2.988180558463611,1.7916804584867547,-1.7346675491798598,1.660270638990651,-0.45850519744616186,-0.19361856893711873,-0.3926575037867907,-0.9001192351396011,-0.32244604988722314,-0.41706003795692065,1.0067834571892864,0.6468843266898134,-4.9240480824883526e-05,0.8133604425174553,2.821260776028273,1.840142599240977,-1.494111237079764,0.6736262104571805,0.4968952189007139,-0.19563880046508916,-0.9672235206609303,0.43834869406319593,1.1763784532834163,2.1544937255611436,-0.40802876153673023,0.03912504478980933,0.41313156317689687,2.3363128636083155,0.18509853696572368,1.5283850247246709,1.0430654529316854,0.3461455531188277,0.00019222722453130287,0.9883370769743782,0.9376759694051295,1.170386728807109,1.258888566683125,0.23046793637850768,0.0
-1.0244303965431942,1.1639617614471216,-0.821207951308438,-0.21263687590243116,-0.11353409208876826,0.748159932926486,-0.30872855710580366,-0.16417818038620505,-0.15253002312919864,-0.14502125075890193,1.0734573579676079,-1.1352815689697502,0.25829461789898983,0.7511788373349312,1.3378909574964086,-0.31071573463305424,-0.41601228694987596,0.002704684031091792,1.4855207965834536,-0.8255396027236291,-1.1754069675719885,-1.309854825542424,-1.5687526511858743,-0.6110838438355365,1.5673132851852318,5.126110359879541,2.7229373261571426,-1.5897280075412976,1.223923482488644,5.967555022855969,4.689400876006969,-2.255261436898117,2.2972117181971847,0.13965369329834904,-0.11697428503393198,-0.31829389083871645,0.28394635054578626,5.967555016022693,4.689400871816714,-2.2552616450777614,2.29721171882676,-0.5389913255049185,-0.3446094762842961,-0.44639537937572804,-1.2318644301595552,-0.3565918194816598,-1.1470705399606766,3.2883169692572314,2.207534210718723,-1.8125979057119843,1.5940249795977923,0.8878736088048925,-0.21431473252020647,-0.3920651639480116,0.016165741435177315,2.800148206276331,1.3525336741624807,-2.6432792009783372,0.8122471036091867,-0.3982182090284429,0.11594585492964468,0.7451482208359278,0.681389173676774,-0.5010759332795677,0.6282692726629981,-0.17124738991570634,0.19764993791073568,0.520497856841619,-0.783005759087728,-0.45820409813270707,0.6462210019661725,0.2772801716907581,0.2801614164002126,0.33961717432185484,-0.2895202692725503,1.0
2.8229665498114023,1.1808687267726565,-0.6842038813059446,-0.17367041704217806,-0.06323052806416526,1.0706356999567188,-0.29139357881362316,2.715058125042803,1.6044476148105316,2.370242065255475,-0.6983765783260509,0.6292814489725511,-0.25404130158512606,-0.7749211977276425,-0.12631015742155144,-1.8656533891221898,-2.977869846602953,0.4980890325546194,1.447910714211038,-0.7229819732824763,-0.984732112458008,-1.3824687538913503,-1.376515852154229,-0.18464051315709093,1.3756060807090467,2.3250805096302103,0.4483710565220531,-1.3430684711640677,0.2663670717966112,4.105355203948811,2.3720702853264632,-2.3620713709604697,1.6826616894506907,-1.1741491801898514,0.3741601119435806,1.3738744003856782,0.24107424435797598,4.105355197905554,2.372070281979505,-2.362071579139724,1.6826616896081807,-0.48374857170203195,-0.6083017315359374,-0.6659861993977042,-0.38057722927627075,-0.4489118631999516,-0.7937641751913915,2.8244760922866554,1.7059425752189512,-0.23686156276000053,3.183593345799831,3.3789846003924398,2.0384685648279603,-1.1319275345070363,0.5430725366545128,-3.451948705405645,1.8931102874832335,3.2945770837184636,0.6767998355587702,-5.150856410004826,2.481193760617866,-0.7340527914196429,0.06282274267846831,-2.16425627117806,2.1298949438894943,-1.3806711616290748,-0.1475719455962042,0.3454839483421849,-0.04563742621647737,-0.2144710500789608,0.41130566152105974,0.1673401380022247,0.42948953332007916,0.8971107929151415,1.0853637999065184,3.0
-0.06283727862114812,1.2293406910340356,-0.8988975345829973,-0.2068445644502314,-0.11353409208876826,0.9079709325166899,-0.3120009764772867,-0.639065207385535,-0.09980584210902918,-0.6484307612096918,0.5112928141714183,-0.6604067650827501,-0.5309910688737925,-0.9843385654082347,-0.03339110086028566,-1.336145437665579,-0.8024908726406154,-1.310577027254323,2.700358726897909,-0.7795294348601007,-1.0471557218803187,-0.7510049342289155,-1.4781742170600125,0.12270936350707928,2.610200502227571,0.9410814440706079,-0.10500119730595643,-0.8946482848407661,-0.2733105329884539,1.3309231358814704,1.2074226518696354,1.2454937070441432,2.1451500165025696,1.6147839620989783,-0.818171205513601,-0.9773453044755412,-0.25356565203994924,1.3309231298596393,1.2074226494071927,1.2454934988517212,2.1451500192158095,-0.34257263966984025,-0.398937305540924,-0.6058154711199355,-1.4355601195486263,-0.4135014354723876,-0.8891357376778823,3.057367168816505,1.3683580161982762,-0.09966603973572212,1.8846018557468607,3.6439241549417467,1.88643368282677,-1.0749174059032833,0.8784037228232779,1.7234424229552434,0.5677554464214941,0.2871655041630317,-2.7766419088298635,-1.6931769406163213,2.6357986298707767,-0.694600204267774,-0.32367419145809545,-4.300693707272848,1.362437606051258,-0.8124334013315111,-0.9126605215662567,0.3822152620034488,-0.7730612300726238,-0.45630956090527086,0.5373399438029737,0.1669944997652895,0.9521379425396117,0.6124332004419739,1.763992475078238,3.0
-0.36629374015496063,-2.1226896292380144,0.8110127728312908,-0.3637635474280075,-0.352282545959384,-0.08514027922243443,-0.12361575320001943,-0.6552120461704084,-0.4872543131973869,-0.6373684965243428,1.0739924110647208,-1.1520057798953671,1.4699230271576451,0.3028930589897155,1.2201842801097822,-0.4634585760720555,-0.9019280292318017,0.3256943921358213,1.568670162109092,-0.7339582702744711,-0.8275845936115751,1.7508819144439902,-0.7653191705067854,-1.048252982484212,1.581371821744115,2.2044271231333714,0.5054467342297181,-1.4925496535428984,0.01187689853099334,2.504346324153772,1.1813738592834278,-1.923144771643348,0.39823828057486155,0.5089868917006549,-1.2748803045874781,-0.10587690807774609,0.30220810918242347,2.504346317778631,1.181373855818907,-1.9231449798242046,0.3982382818207102,-0.7661004272958597,2.1511955737133692,1.7726738823078119,-1.0911984053401536,0.36932194893340153,-0.6499499136935303,2.588197133996842,1.384553146290739,-0.13164400120213435,2.559727503969602,3.4994967859743293,1.5864703289949922,-1.022348621280508,0.9051993700901743,-0.9625630581083907,-0.8730901525195515,0.6545926705178355,0.47675040302892574,-0.49212901735493436,2.1928142903268726,-0.7737871806347769,0.084409343574633,1.3635753598877047,2.4727494593647004,0.6770891332933872,1.6434172223940535,1.261890872890529,-0.22755552749549263,-0.294055201972969,1.3611969332144283,1.0303842696611647,-1.1154821378893085,-1.1015631375735555,-1.02279177283472,1.0
-2.092003652369948,-1.9200415260926913,0.9880816815858028,-0.37218872772211625,-0.34338268463195426,-0.21641360031438764,-0.3319008240065755,0.9338068569851878,-0.10351881260340735,0.9530487092522388,0.9030573004921428,-0.9895357121975681,1.0547201915103834,-0.020283513868305424,0.5989946744224777,0.07624405178182408,-0.4429065333229762,0.6812583315520334,2.0531162435143417,-0.7336928029275975,-0.6376355056720419,6.494104081488879,0.012076472839486927,-0.664343028239436,2.005501191713037,0.9945489927994873,1.2524004898428647,2.5827931914981623,1.7210210193732363,0.9297428748357868,1.6230415620244556,3.8023982181817924,3.9900334850121566,0.07466842886303045,0.09026082184840425,0.19407484176336073,0.3040688905043208,0.9297428677253825,1.6230415592703198,3.802398009980038,3.9900334861071878,-0.7344078768300277,0.8329751140819078,0.4490532758994798,-1.486143017136653,-0.144129253116276,0.49222263809666483,0.3237256806577992,3.2706562671754704,0.8931050236014921,5.570991404308292,1.8033568809676963,2.7373930076303212,0.4598853036854945,2.6728695658352146,-1.7864862472306615,-1.4334177576135203,1.288371360956217,0.8128973101618309,0.993624486821298,2.8678642178546787,-1.4242033792434126,1.6853725745219472,-1.400528320349239,-0.6498946273641311,-0.33682366261356744,-1.0731992225400155,1.4238507815441257,0.48047366328675956,0.08739718759289511,1.5080562002727558,1.500896075676982,-0.7191882891404323,-0.6923390983933773,-0.4129073011219538,0.0
-0.6411355644545021,-1.7893102476211329,0.5845626239483355,-0.39377825222577,-0.38014298141916414,-0.26207388591158876,-0.3328737054413407,-0.6145899991221478,-0.48294726742390826,-0.5990329064626725,1.7210819773360753,-1.668371340011871,1.9121394283304871,0.036711967544852175,1.068363069305619,-0.9921676053675823,-1.0964054697904575,-0.37166973951940246,-0.943126408822696,-0.33100905901932476,-0.26440052535426306,-0.7901014978172217,-0.5222531890222482,-1.1118681194110918,-0.8466638780242977,1.895498230124283,0.34885703588775746,-1.848707426446075,-0.3446073908683157,2.7643381065428487,3.2420251960124964,-0.38515630766008296,2.3187108057954595,0.1354727219905705,1.7110282168564626,-0.07134988771038812,0.005311431930862782,2.764338100877126,3.2420251925136108,-0.385156515846553,2.318710805597028,-0.7943356187846314,0.04406568279635045,-0.07895134924657776,-0.8406296449793851,-0.3957962216086056,-0.8164716891608269,0.5240331279675958,1.5373572181375563,0.9089509643710864,1.5035295605881234,2.173663838788256,1.019639099032364,-1.4762583264250382,-0.00414898521790326,2.3421263395243916,1.3690305691803046,-0.9500404564234002,-0.19645051312371645,-1.081103470865699,1.2919119339620826,0.9726765559963386,0.6592540626460461,3.056828055849922,2.169080033133919,1.39817278508349,2.099625840736411,1.5593429174562343,-0.06632323586478647,-0.22416257406191986,1.591979156291362,1.4565271905343329,-0.7249316782527347,-1.1074939207500798,-0.1132530809162594,0.0
